file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,customAutoMLODTOptions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,runClassification,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,rotationDegrees,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,builder,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,rescaleZ,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,isImageFlipped,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,targetResolution,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,imageProxy,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onCheckedChanged/2[com.google.mlkit.vision.demo.java.CompoundButton,boolean]",e,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onCheckedChanged/2[com.google.mlkit.vision.demo.java.CompoundButton,boolean]",buttonView,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onCheckedChanged/2[com.google.mlkit.vision.demo.java.CompoundButton,boolean]",isChecked,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onCheckedChanged/2[com.google.mlkit.vision.demo.java.CompoundButton,boolean]",newLensFacing,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onCheckedChanged/2[com.google.mlkit.vision.demo.java.CompoundButton,boolean]",newCameraSelector,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,VisionProcessorBase/1[com.google.mlkit.vision.automl.demo.Context],context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",currentLatencyMs,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",image,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",graphicOverlay,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",startMs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",e,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",originalCameraImage,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",mi,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",availableMegs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",error,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",results,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"requestDetectInImage/4[com.google.mlkit.vision.automl.demo.InputImage,com.google.mlkit.vision.automl.demo.GraphicOverlay,com.google.mlkit.vision.automl.demo.Bitmap,boolean]",shouldShowFps,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processByteBuffer/3[java.nio.ByteBuffer,com.google.mlkit.vision.automl.demo.FrameMetadata,com.google.mlkit.vision.automl.demo.GraphicOverlay]",graphicOverlay,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processByteBuffer/3[java.nio.ByteBuffer,com.google.mlkit.vision.automl.demo.FrameMetadata,com.google.mlkit.vision.automl.demo.GraphicOverlay]",data,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processByteBuffer/3[java.nio.ByteBuffer,com.google.mlkit.vision.automl.demo.FrameMetadata,com.google.mlkit.vision.automl.demo.GraphicOverlay]",frameMetadata,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"onSuccess/2[T,com.google.mlkit.vision.automl.demo.GraphicOverlay]",graphicOverlay,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"onSuccess/2[T,com.google.mlkit.vision.automl.demo.GraphicOverlay]",results,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,onFailure/1[java.lang.Exception],e,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processBitmap/2[com.google.mlkit.vision.automl.demo.Bitmap,com.google.mlkit.vision.automl.demo.GraphicOverlay]",graphicOverlay,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processBitmap/2[com.google.mlkit.vision.automl.demo.Bitmap,com.google.mlkit.vision.automl.demo.GraphicOverlay]",bitmap,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processImageProxy/2[com.google.mlkit.vision.automl.demo.ImageProxy,com.google.mlkit.vision.automl.demo.GraphicOverlay]",image,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processImageProxy/2[com.google.mlkit.vision.automl.demo.ImageProxy,com.google.mlkit.vision.automl.demo.GraphicOverlay]",graphicOverlay,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processImageProxy/2[com.google.mlkit.vision.automl.demo.ImageProxy,com.google.mlkit.vision.automl.demo.GraphicOverlay]",bitmap,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processImageProxy/2[com.google.mlkit.vision.automl.demo.ImageProxy,com.google.mlkit.vision.automl.demo.GraphicOverlay]",results,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processImage/3[java.nio.ByteBuffer,com.google.mlkit.vision.automl.demo.FrameMetadata,com.google.mlkit.vision.automl.demo.GraphicOverlay]",graphicOverlay,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processImage/3[java.nio.ByteBuffer,com.google.mlkit.vision.automl.demo.FrameMetadata,com.google.mlkit.vision.automl.demo.GraphicOverlay]",data,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processImage/3[java.nio.ByteBuffer,com.google.mlkit.vision.automl.demo.FrameMetadata,com.google.mlkit.vision.automl.demo.GraphicOverlay]",bitmap,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processImage/3[java.nio.ByteBuffer,com.google.mlkit.vision.automl.demo.FrameMetadata,com.google.mlkit.vision.automl.demo.GraphicOverlay]",frameMetadata,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,"processImage/3[java.nio.ByteBuffer,com.google.mlkit.vision.automl.demo.FrameMetadata,com.google.mlkit.vision.automl.demo.GraphicOverlay]",results,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,detectInImage/1[com.google.mlkit.vision.automl.demo.InputImage],image,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,processLatestImage/1[com.google.mlkit.vision.automl.demo.GraphicOverlay],graphicOverlay,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\labeldetector\LabelDetectorProcessor.java,com.google.mlkit.vision.demo.java.labeldetector.LabelDetectorProcessor,"onSuccess/2[java.util.List<com.google.mlkit.vision.demo.java.labeldetector.ImageLabel>,com.google.mlkit.vision.demo.GraphicOverlay]",graphicOverlay,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\labeldetector\LabelDetectorProcessor.java,com.google.mlkit.vision.demo.java.labeldetector.LabelDetectorProcessor,"onSuccess/2[java.util.List<com.google.mlkit.vision.demo.java.labeldetector.ImageLabel>,com.google.mlkit.vision.demo.GraphicOverlay]",labels,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\labeldetector\LabelDetectorProcessor.java,com.google.mlkit.vision.demo.java.labeldetector.LabelDetectorProcessor,logExtrasForTesting/1[java.util.List<com.google.mlkit.vision.demo.java.labeldetector.ImageLabel>],label,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\labeldetector\LabelDetectorProcessor.java,com.google.mlkit.vision.demo.java.labeldetector.LabelDetectorProcessor,logExtrasForTesting/1[java.util.List<com.google.mlkit.vision.demo.java.labeldetector.ImageLabel>],labels,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\labeldetector\LabelDetectorProcessor.java,com.google.mlkit.vision.demo.java.labeldetector.LabelDetectorProcessor,detectInImage/1[com.google.mlkit.vision.demo.java.labeldetector.InputImage],image,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\labeldetector\LabelDetectorProcessor.java,com.google.mlkit.vision.demo.java.labeldetector.LabelDetectorProcessor,"LabelDetectorProcessor/2[com.google.mlkit.vision.demo.java.labeldetector.Context,com.google.mlkit.vision.demo.java.labeldetector.ImageLabelerOptionsBase]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\labeldetector\LabelDetectorProcessor.java,com.google.mlkit.vision.demo.java.labeldetector.LabelDetectorProcessor,"LabelDetectorProcessor/2[com.google.mlkit.vision.demo.java.labeldetector.Context,com.google.mlkit.vision.demo.java.labeldetector.ImageLabelerOptionsBase]",options,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\labeldetector\LabelDetectorProcessor.java,com.google.mlkit.vision.demo.java.labeldetector.LabelDetectorProcessor,onFailure/1[java.lang.Exception],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource$SizePair,"SizePair/2[Camera.Size,Camera.Size]",previewSize,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource$SizePair,"SizePair/2[Camera.Size,Camera.Size]",pictureSize,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource$SizePair,"SizePair/2[com.google.mlkit.vision.automl.demo.Size,com.google.mlkit.vision.automl.demo.Size]",previewSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource$SizePair,"SizePair/2[com.google.mlkit.vision.automl.demo.Size,com.google.mlkit.vision.automl.demo.Size]",pictureSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource$CameraPreviewCallback,"onPreviewFrame/2[byte[],com.google.mlkit.vision.demo.Camera]",data,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSource.java,com.google.mlkit.vision.demo.CameraSource$CameraPreviewCallback,"onPreviewFrame/2[byte[],com.google.mlkit.vision.demo.Camera]",camera,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,updateTransformationIfNeeded/0,imageAspectRatio,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,updateTransformationIfNeeded/0,viewAspectRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,add/1[com.google.mlkit.vision.demo.GraphicOverlay.Graphic],graphic,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"setImageSourceInfo/3[int,int,boolean]",imageWidth,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"setImageSourceInfo/3[int,int,boolean]",isFlipped,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"setImageSourceInfo/3[int,int,boolean]",imageHeight,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,remove/1[com.google.mlkit.vision.demo.GraphicOverlay.Graphic],graphic,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,onDraw/1[com.google.mlkit.vision.demo.Canvas],canvas,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,onDraw/1[com.google.mlkit.vision.demo.Canvas],graphic,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",top,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",oldTop,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",left,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",bottom,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",oldRight,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",oldLeft,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",right,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",oldBottom,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\GraphicOverlay.java,com.google.mlkit.vision.demo.GraphicOverlay,"GraphicOverlay/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",attrs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\MessageListAdapter.java,com.google.mlkit.samples.nl.smartreply.java.chat.MessageListAdapter$MessageViewHolder,MessageViewHolder/1[com.google.mlkit.samples.nl.smartreply.java.chat.View],itemView,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\MessageListAdapter.java,com.google.mlkit.samples.nl.smartreply.java.chat.MessageListAdapter$MessageViewHolder,bind/1[com.google.mlkit.samples.nl.smartreply.java.model.Message],message,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\StatusTextView.java,com.google.mlkit.samples.vision.digitalink.StatusTextView,setStrokeManager/1[com.google.mlkit.samples.vision.digitalink.StrokeManager],strokeManager,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\StatusTextView.java,com.google.mlkit.samples.vision.digitalink.StatusTextView,"StatusTextView/2[com.google.mlkit.samples.vision.digitalink.Context,com.google.mlkit.samples.vision.digitalink.AttributeSet]",context,1
