file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\barcodescanner\BarcodeGraphic.java,com.google.mlkit.vision.demo.java.barcodescanner.BarcodeGraphic,"BarcodeGraphic/2[com.google.mlkit.vision.demo.GraphicOverlay,com.google.mlkit.vision.demo.java.barcodescanner.Barcode]",TEXT_COLOR,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,startIfReady/0,surfaceView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,startIfReady/0,startRequested,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,startIfReady/0,overlay,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,startIfReady/0,cameraSource,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,startIfReady/0,surfaceAvailable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,startIfReady/0,context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,release/0,surfaceView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,release/0,cameraSource,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,"onLayout/5[boolean,int,int,int,int]",surfaceView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,"onLayout/5[boolean,int,int,int,int]",cameraSource,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,isPortraitMode/0,context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,isPortraitMode/0,TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,start/1[com.google.mlkit.vision.demo.CameraSource],startRequested,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,start/1[com.google.mlkit.vision.demo.CameraSource],cameraSource,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,"CameraSourcePreview/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",surfaceView,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,"CameraSourcePreview/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",startRequested,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,"CameraSourcePreview/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",context,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,"CameraSourcePreview/2[com.google.mlkit.vision.demo.Context,com.google.mlkit.vision.demo.AttributeSet]",surfaceAvailable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,"start/2[com.google.mlkit.vision.demo.CameraSource,com.google.mlkit.vision.demo.GraphicOverlay]",overlay,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,"start/2[com.google.mlkit.vision.demo.CameraSource,com.google.mlkit.vision.demo.GraphicOverlay]",cameraSource,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\CameraSourcePreview.java,com.google.mlkit.vision.demo.CameraSourcePreview,stop/0,cameraSource,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onDestroy/0,imageProcessor,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindPreviewUseCase/0,previewUseCase,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindPreviewUseCase/0,previewView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindPreviewUseCase/0,lensFacing,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindPreviewUseCase/0,cameraProvider,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindPreviewUseCase/0,cameraSelector,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onSaveInstanceState/1[com.google.mlkit.vision.demo.java.Bundle],STATE_SELECTED_MODEL,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onSaveInstanceState/1[com.google.mlkit.vision.demo.java.Bundle],selectedModel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onPause/0,imageProcessor,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onItemSelected/4[com.google.mlkit.vision.demo.java.AdapterView<?>,com.google.mlkit.vision.demo.java.View,int,long]",TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onItemSelected/4[com.google.mlkit.vision.demo.java.AdapterView<?>,com.google.mlkit.vision.demo.java.View,int,long]",selectedModel,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],TEXT_RECOGNITION_DEVANAGARI,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],TEXT_RECOGNITION_KOREAN,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],previewView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],SELFIE_SEGMENTATION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],IMAGE_LABELING,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],POSE_DETECTION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],TEXT_RECOGNITION_JAPANESE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],OBJECT_DETECTION,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],CUSTOM_AUTOML_OBJECT_DETECTION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],FACE_DETECTION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],TEXT_RECOGNITION_CHINESE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],cameraSelector,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],OBJECT_DETECTION_CUSTOM,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],STATE_SELECTED_MODEL,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],FACE_MESH_DETECTION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],TEXT_RECOGNITION_LATIN,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],graphicOverlay,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],BARCODE_SCANNING,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],IMAGE_LABELING_CUSTOM,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],lensFacing,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],TAG,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],CUSTOM_AUTOML_LABELING,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],selectedModel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],cameraProvider,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,TEXT_RECOGNITION_JAPANESE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,IMAGE_LABELING,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,POSE_DETECTION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,TEXT_RECOGNITION_CHINESE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,FACE_DETECTION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,TEXT_RECOGNITION_LATIN,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,graphicOverlay,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,IMAGE_LABELING_CUSTOM,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,needUpdateGraphicOverlayImageSourceInfo,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,lensFacing,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,CUSTOM_AUTOML_LABELING,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,cameraProvider,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,selectedModel,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,TEXT_RECOGNITION_DEVANAGARI,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,TEXT_RECOGNITION_KOREAN,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,SELFIE_SEGMENTATION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,OBJECT_DETECTION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,CUSTOM_AUTOML_OBJECT_DETECTION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,analysisUseCase,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,OBJECT_DETECTION_CUSTOM,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,cameraSelector,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,FACE_MESH_DETECTION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,BARCODE_SCANNING,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,imageProcessor,19
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAnalysisUseCase/0,TAG,15
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,bindAllCameraUseCases/0,cameraProvider,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onCheckedChanged/2[com.google.mlkit.vision.demo.java.CompoundButton,boolean]",lensFacing,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onCheckedChanged/2[com.google.mlkit.vision.demo.java.CompoundButton,boolean]",TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onCheckedChanged/2[com.google.mlkit.vision.demo.java.CompoundButton,boolean]",cameraProvider,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\CameraXLivePreviewActivity.java,com.google.mlkit.vision.demo.java.CameraXLivePreviewActivity,"onCheckedChanged/2[com.google.mlkit.vision.demo.java.CompoundButton,boolean]",cameraSelector,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,VisionProcessorBase/1[com.google.mlkit.vision.automl.demo.Context],activityManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,VisionProcessorBase/1[com.google.mlkit.vision.automl.demo.Context],toast,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,VisionProcessorBase/1[com.google.mlkit.vision.automl.demo.Context],executor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\VisionProcessorBase.java,com.google.mlkit.vision.automl.demo.VisionProcessorBase,VisionProcessorBase/1[com.google.mlkit.vision.automl.demo.Context],fpsTimer,1
